0.516353,0.672996,0.94713,0.9188,0.951353,0.952014,0.930123,0.894636,0.91463,0.913909,0.895187,0.833373,0.835251,0.819011,0.830083,
0.655377,0.672996,0.918066,0.665971,0.628169,0.568679,0.709564,0.904364,0.987901,0.994013,0.979827,0.883267,0.792156,0.733555,0.577663,
0.516353,0.673461,0.94713,0.91924,0.951717,0.952702,0.929583,0.893545,0.913118,0.91343,0.895243,0.833843,0.83396,0.819723,0.82831,
0.655377,0.673461,0.918358,0.667619,0.630717,0.573079,0.711183,0.905,0.9881,0.993933,0.979827,0.884326,0.793095,0.73557,0.579163,
0.516353,0.673922,0.946984,0.917921,0.950989,0.952289,0.926885,0.890182,0.909735,0.911155,0.893131,0.831725,0.829028,0.815693,0.822174,
0.655377,0.673922,0.917774,0.669267,0.633265,0.577753,0.712802,0.905636,0.988299,0.993854,0.979882,0.885502,0.794035,0.737703,0.580526,
0.516353,0.674386,0.946546,0.915833,0.95014,0.951464,0.922703,0.885455,0.905317,0.907523,0.889463,0.827371,0.822334,0.808937,0.813855,
0.655377,0.674386,0.918358,0.670586,0.63557,0.582153,0.714151,0.906273,0.988418,0.993734,0.979938,0.886562,0.794857,0.739599,0.58189,
0.516353,0.67485,0.945524,0.914515,0.949897,0.951189,0.918791,0.880727,0.901297,0.903812,0.885295,0.822076,0.81705,0.802655,0.807173,
0.655377,0.67485,0.919235,0.671794,0.637632,0.586553,0.715635,0.906909,0.988578,0.993614,0.979993,0.887503,0.795444,0.741377,0.582845,
0.516353,0.675311,0.942018,0.917591,0.951959,0.953389,0.921085,0.881182,0.901536,0.903532,0.884684,0.821134,0.823274,0.805263,0.812219,
0.655377,0.675311,0.924492,0.672234,0.638966,0.590403,0.716579,0.907364,0.988617,0.993414,0.980049,0.888444,0.795914,0.743037,0.583254,
0.516353,0.675775,0.93603,0.92836,0.95754,0.960264,0.932146,0.889727,0.910213,0.911435,0.893131,0.835491,0.848403,0.830508,0.839902,
0.655377,0.675775,0.919235,0.674102,0.641514,0.595353,0.718063,0.908273,0.988896,0.993375,0.980104,0.88915,0.796618,0.744933,0.585027,
0.516353,0.67624,0.918212,0.93726,0.961543,0.964114,0.935519,0.896091,0.919486,0.920615,0.900189,0.845846,0.863903,0.861325,0.87304,
0.655377,0.67624,0.918504,0.67542,0.643576,0.599753,0.719277,0.908909,0.989015,0.993215,0.980216,0.889856,0.797088,0.746711,0.586118,
0.516353,0.676701,0.906236,0.945171,0.965304,0.966451,0.935519,0.908182,0.927565,0.926482,0.905969,0.841021,0.870597,0.878393,0.896223,
0.655377,0.676701,0.919527,0.676629,0.645275,0.603877,0.720086,0.909455,0.989055,0.993095,0.980327,0.890562,0.797558,0.748133,0.586936,
0.516353,0.677165,0.911056,0.955829,0.971734,0.970851,0.939701,0.918727,0.934809,0.931351,0.912082,0.833843,0.87729,0.891668,0.918042,
0.655377,0.677165,0.925661,0.677288,0.646367,0.607315,0.720491,0.909636,0.988976,0.992856,0.980438,0.891504,0.797792,0.7492,0.587209,
0.516353,0.677629,0.867825,0.963411,0.976222,0.976901,0.946715,0.917545,0.944997,0.934145,0.916417,0.803836,0.864021,0.881949,0.923906,
0.655377,0.677629,0.918943,0.680035,0.649036,0.612127,0.72157,0.910364,0.989175,0.992816,0.98066,0.891975,0.798497,0.750978,0.58939,
0.516353,0.67809,0.837447,0.972421,0.981075,0.982538,0.953865,0.919545,0.951803,0.938455,0.91775,0.808426,0.858149,0.884675,0.930724,
0.655377,0.67809,0.921133,0.681793,0.650855,0.615702,0.72184,0.910636,0.989095,0.992656,0.980827,0.892681,0.799084,0.752045,0.590754,
0.516353,0.678555,0.865781,0.977255,0.985564,0.98735,0.956293,0.921727,0.949216,0.933826,0.911193,0.802659,0.856036,0.88906,0.935224,
0.655377,0.678555,0.927267,0.683112,0.65219,0.618727,0.72184,0.910545,0.988896,0.992457,0.980994,0.893622,0.799671,0.752756,0.591572,
0.516353,0.679019,0.914999,0.977585,0.985564,0.98845,0.956698,0.936636,0.948977,0.929595,0.908692,0.827842,0.858854,0.894512,0.936588,
0.655377,0.679019,0.926099,0.685639,0.654495,0.622302,0.722245,0.910727,0.988856,0.992377,0.981272,0.89421,0.800258,0.753704,0.593618,
0.516353,0.67948,0.934424,0.979343,0.983501,0.990513,0.961689,0.946455,0.951286,0.934065,0.915083,0.842551,0.878581,0.908854,0.931542,
0.655377,0.67948,0.920841,0.688825,0.657406,0.626152,0.722649,0.911,0.988856,0.992377,0.981549,0.894799,0.801198,0.754771,0.596618,
0.516353,0.679944,0.923616,0.986705,0.990173,0.993538,0.971402,0.950818,0.951325,0.938615,0.916361,0.863497,0.88868,0.928292,0.951589,
0.655377,0.679944,0.921718,0.691023,0.659469,0.629039,0.723054,0.910909,0.988697,0.992297,0.981827,0.895622,0.80202,0.755363,0.599073,
0.516353,0.680408,0.930919,0.99055,0.993813,0.995325,0.974639,0.955727,0.953753,0.944482,0.920696,0.869852,0.895021,0.938011,0.962498,
0.655377,0.680408,0.922448,0.693111,0.66141,0.631651,0.723594,0.910727,0.988498,0.992217,0.98205,0.896329,0.802724,0.755837,0.601936,
0.516353,0.68087,0.939097,0.991869,0.996118,0.995875,0.974234,0.957,0.954191,0.947037,0.921641,0.863733,0.893377,0.940737,0.968362,
0.655377,0.68087,0.919089,0.695528,0.663715,0.634264,0.724403,0.910636,0.988418,0.992217,0.982383,0.896799,0.803781,0.75643,0.606028,
0.516353,0.681334,0.942603,0.992858,0.995754,0.995875,0.970188,0.954455,0.953037,0.947994,0.92253,0.854083,0.88551,0.935641,0.962907,
0.655377,0.681334,0.926245,0.696407,0.664564,0.635364,0.725482,0.909909,0.987941,0.992018,0.982605,0.897623,0.804368,0.75643,0.608891,
0.516353,0.681798,0.926537,0.993188,0.993692,0.993813,0.959935,0.947455,0.942967,0.941648,0.911304,0.845611,0.875881,0.925803,0.949816,
0.655377,0.681798,0.926829,0.697835,0.66602,0.636739,0.726966,0.909455,0.987662,0.991898,0.982828,0.897976,0.805308,0.756667,0.613392,
0.516353,0.682259,0.899956,0.98209,0.984714,0.990375,0.937947,0.930545,0.938629,0.94081,0.913193,0.844669,0.870127,0.918336,0.942043,
0.655377,0.682259,0.926683,0.699154,0.667475,0.637701,0.72899,0.909,0.987423,0.991778,0.982994,0.898329,0.806247,0.756904,0.618301,
0.516353,0.682723,0.886081,0.967037,0.975373,0.983913,0.924862,0.914545,0.934052,0.935701,0.911415,0.842904,0.862377,0.899846,0.92036,
0.655377,0.682723,0.929896,0.700033,0.668446,0.637701,0.731148,0.908364,0.987065,0.991579,0.98305,0.898564,0.806952,0.757023,0.622665,
0.516353,0.683187,0.885789,0.946709,0.964212,0.973463,0.919061,0.897818,0.925774,0.92253,0.900634,0.834902,0.848051,0.864881,0.877676,
0.655377,0.683187,0.927413,0.701461,0.669902,0.638114,0.733576,0.908,0.986946,0.991459,0.983105,0.898447,0.807656,0.757378,0.627847,
0.516353,0.683649,0.888272,0.932865,0.958025,0.966589,0.916093,0.884,0.91865,0.912233,0.892742,0.830195,0.839244,0.84402,0.847266,
0.655377,0.683649,0.925077,0.70256,0.671115,0.638526,0.735735,0.907727,0.986826,0.991299,0.983105,0.898211,0.808243,0.757615,0.63262,
0.516353,0.684113,0.867679,0.949126,0.968943,0.973876,0.922434,0.882,0.919327,0.916983,0.898688,0.836903,0.844645,0.8682,0.876858,
0.655377,0.684113,0.924492,0.703439,0.671843,0.638939,0.737623,0.907364,0.986667,0.99106,0.982994,0.897741,0.808361,0.757734,0.636983,
0.516353,0.684577,0.849423,0.965938,0.979012,0.981026,0.928774,0.882545,0.921794,0.92269,0.904579,0.841492,0.849108,0.889297,0.908223,
0.655377,0.684577,0.926245,0.703769,0.671964,0.639626,0.739107,0.906909,0.986468,0.99074,0.982716,0.897152,0.808243,0.757615,0.640665,
0.516353,0.685038,0.851468,0.972421,0.983622,0.983913,0.930662,0.878636,0.920123,0.922291,0.905079,0.84161,0.851456,0.897831,0.919133,
0.655377,0.685038,0.927121,0.704098,0.671964,0.641001,0.740321,0.906545,0.986309,0.990341,0.982439,0.896329,0.808008,0.757734,0.644211,
0.516353,0.685502,0.855849,0.979233,0.988354,0.986388,0.931607,0.874909,0.918809,0.921932,0.904913,0.839845,0.853805,0.90672,0.932224,
0.655377,0.685502,0.924346,0.704208,0.671964,0.642926,0.74167,0.906636,0.986309,0.990062,0.982161,0.895034,0.807656,0.758089,0.648029,
0.516353,0.685966,0.85877,0.986485,0.992721,0.98845,0.931337,0.871273,0.918292,0.921652,0.903801,0.834079,0.854274,0.914306,0.946952,
0.655377,0.685966,0.919819,0.703989,0.671721,0.645263,0.743019,0.907091,0.986389,0.989743,0.981883,0.893387,0.807069,0.758801,0.651848,
0.516353,0.686428,0.877903,0.989781,0.993692,0.988038,0.928774,0.869545,0.919486,0.922171,0.90419,0.832078,0.857327,0.919877,0.95718,
0.655377,0.686428,0.923032,0.70245,0.670387,0.647738,0.744098,0.907,0.98619,0.989224,0.981438,0.891622,0.806482,0.75963,0.654439,
0.516353,0.686892,0.880093,0.993188,0.994783,0.986938,0.923513,0.867636,0.920521,0.922091,0.901356,0.820428,0.851574,0.920232,0.96768,
0.655377,0.686892,0.92756,0.700143,0.668567,0.650351,0.745177,0.906818,0.985911,0.988585,0.980827,0.889503,0.80613,0.761053,0.656621,
0.516353,0.687356,0.848255,0.998022,0.99721,0.987763,0.920545,0.862455,0.921078,0.920176,0.89252,0.80466,0.839479,0.913358,0.975044,
0.655377,0.687356,0.925807,0.697835,0.666869,0.653238,0.746796,0.907545,0.98603,0.988146,0.980382,0.886915,0.80566,0.763186,0.659621,
0.516353,0.687817,0.819191,0.996154,0.996361,0.986938,0.91326,0.853364,0.920282,0.917541,0.886129,0.79807,0.82985,0.901505,0.970408,
0.655377,0.687817,0.921279,0.694869,0.66517,0.65585,0.748685,0.908909,0.986349,0.987827,0.979938,0.883737,0.80519,0.765912,0.662485,
0.516353,0.688281,0.834088,0.997033,0.995875,0.986663,0.908539,0.849636,0.92072,0.916105,0.882794,0.797835,0.832316,0.901624,0.971771,
0.655377,0.688281,0.921864,0.691133,0.662623,0.658325,0.750708,0.909818,0.986428,0.987388,0.979382,0.880678,0.805073,0.768401,0.663985,
0.516353,0.688745,0.853659,0.996814,0.994905,0.986113,0.902873,0.846818,0.921356,0.914428,0.882405,0.802189,0.836543,0.901268,0.968499,
0.655377,0.688745,0.918504,0.688496,0.66141,0.658875,0.752732,0.910727,0.986309,0.987308,0.979493,0.879266,0.804016,0.765082,0.662348,
0.516353,0.689207,0.869578,0.993407,0.992236,0.984326,0.890732,0.840818,0.921476,0.912552,0.884795,0.807955,0.836543,0.894868,0.959498,
0.655377,0.689207,0.917336,0.686298,0.660439,0.658325,0.754485,0.911364,0.98607,0.987348,0.979827,0.878677,0.802724,0.759038,0.658803,
0.516353,0.689671,0.875566,0.989012,0.989203,0.982813,0.877378,0.831364,0.920043,0.910916,0.887629,0.813486,0.837365,0.885386,0.950361,
0.655377,0.689671,0.918358,0.68432,0.659833,0.65695,0.755699,0.912182,0.985831,0.987468,0.979993,0.877971,0.801315,0.753348,0.655393,
0.516353,0.690135,0.860669,0.986375,0.989688,0.983913,0.870902,0.812273,0.908382,0.900778,0.881183,0.807366,0.827149,0.877326,0.945179,
0.655377,0.690135,0.918066,0.682892,0.659711,0.6542,0.756239,0.913455,0.985911,0.987747,0.979993,0.87703,0.799671,0.748015,0.652666,
0.516353,0.690596,0.838031,0.982859,0.990416,0.984601,0.863888,0.789091,0.894253,0.889363,0.872013,0.795246,0.813175,0.869148,0.939043,
0.655377,0.690596,0.918212,0.682343,0.660318,0.650626,0.755834,0.915,0.98619,0.988106,0.979715,0.875853,0.79791,0.743511,0.650893,
0.516353,0.69106,0.850445,0.984727,0.98981,0.986251,0.869688,0.799273,0.895726,0.89535,0.884962,0.819958,0.828323,0.876733,0.942997,
0.655377,0.69106,0.919089,0.683002,0.66141,0.646913,0.75489,0.916364,0.986389,0.988425,0.979271,0.874912,0.796148,0.739955,0.649939,
0.516353,0.691524,0.88725,0.990221,0.991387,0.987213,0.890598,0.835727,0.908541,0.909399,0.905969,0.855613,0.856858,0.896883,0.952543,
0.655377,0.691524,0.921864,0.68432,0.663108,0.643613,0.753811,0.917091,0.986309,0.988505,0.978326,0.874323,0.794739,0.737822,0.64953,
0.516353,0.691986,0.898058,0.991759,0.991993,0.984876,0.896533,0.855091,0.916461,0.919218,0.913582,0.862321,0.863668,0.908617,0.954725,
0.655377,0.691986,0.918212,0.686518,0.665049,0.639764,0.752597,0.918364,0.986548,0.988665,0.977381,0.8735,0.792626,0.736518,0.650211,
0.516353,0.69245,0.832043,0.980332,0.981075,0.983638,0.863078,0.805727,0.896522,0.917302,0.90997,0.854083,0.837013,0.882186,0.938906,
0.655377,0.69245,0.919965,0.689045,0.666869,0.637151,0.751383,0.918182,0.98611,0.988346,0.975992,0.873382,0.791217,0.736518,0.650484,
0.516353,0.692914,0.77377,0.970443,0.970763,0.973051,0.842169,0.787273,0.889955,0.916304,0.908747,0.848435,0.815759,0.857532,0.92036,
0.655377,0.692914,0.920257,0.691243,0.668325,0.634539,0.750034,0.917636,0.985553,0.987867,0.974436,0.873147,0.78969,0.737229,0.650757,
0.516353,0.693375,0.812765,0.974618,0.971006,0.969614,0.864427,0.832364,0.921754,0.942726,0.933311,0.878207,0.84488,0.879697,0.932088,
0.655377,0.693375,0.920549,0.693001,0.669174,0.631926,0.74855,0.916636,0.984876,0.987188,0.972713,0.872911,0.787811,0.738177,0.650484,
0.516353,0.693839,0.835841,0.976376,0.970156,0.958614,0.88075,0.878909,0.95829,0.966833,0.951484,0.895152,0.862377,0.889179,0.938497,
0.655377,0.693839,0.918212,0.694429,0.669538,0.628764,0.747201,0.915636,0.9842,0.98639,0.97099,0.872205,0.785698,0.739244,0.649939,
0.516353,0.694303,0.780926,0.967586,0.961422,0.945415,0.852017,0.859636,0.947903,0.958731,0.947594,0.881502,0.849108,0.874837,0.92336,
0.655377,0.694303,0.918066,0.694869,0.669053,0.625464,0.745447,0.913909,0.983244,0.985432,0.969212,0.871499,0.783232,0.740192,0.648575,
0.516353,0.480316,0.877026,0.999011,0.996239,0.984738,0.917712,0.879818,0.935246,0.912632,0.854062,0.70899,0.890676,0.996207,0.999455,
0.516353,0.519684,0.879655,0.996154,0.990173,0.960814,0.904222,0.883455,0.936321,0.893674,0.831277,0.753236,0.868365,0.972028,0.989227,
0.516353,0.479852,0.863882,0.999011,0.996118,0.983363,0.913665,0.878,0.93449,0.911515,0.853118,0.708873,0.893847,0.996089,0.999591,
0.516353,0.520148,0.88024,0.996264,0.99078,0.962876,0.908404,0.888909,0.9366,0.892117,0.830332,0.746529,0.863903,0.97108,0.991409,
0.516353,0.479388,0.865927,0.999121,0.996724,0.984738,0.914475,0.878182,0.934331,0.911395,0.853618,0.713815,0.899131,0.996681,0.999727,
0.516353,0.520612,0.88243,0.995605,0.991023,0.964801,0.911102,0.894091,0.936878,0.890561,0.828109,0.73935,0.863199,0.968709,0.993045,
0.516353,0.478926,0.847378,0.999121,0.996361,0.982126,0.909888,0.875818,0.933416,0.90916,0.852451,0.715462,0.902302,0.996563,0.999727,
0.516353,0.521074,0.884329,0.995165,0.990659,0.964526,0.910832,0.897364,0.93652,0.887687,0.822441,0.728995,0.863903,0.964679,0.993318,
0.516353,0.478462,0.840222,0.999231,0.996482,0.981438,0.908809,0.874909,0.933018,0.907643,0.852284,0.720876,0.907116,0.9968,0.999727,
0.516353,0.521538,0.881408,0.996264,0.989082,0.960951,0.907865,0.895636,0.933694,0.8817,0.811437,0.710755,0.861085,0.959938,0.991954,
0.516353,0.477998,0.836425,0.999231,0.996603,0.981576,0.908944,0.874455,0.932699,0.906206,0.852395,0.727465,0.912165,0.997155,0.999727,
0.516353,0.522002,0.881262,0.997143,0.988839,0.959302,0.906381,0.893727,0.93063,0.879465,0.806102,0.69687,0.858854,0.959346,0.991545,
0.516353,0.694765,0.811742,0.965059,0.957176,0.932903,0.845677,0.865364,0.961116,0.967312,0.947316,0.864556,0.834899,0.858836,0.918042,
0.655377,0.694765,0.918358,0.694429,0.667839,0.621889,0.743559,0.911909,0.98221,0.984315,0.967322,0.870675,0.780648,0.740903,0.646529,
0.516353,0.695229,0.860231,0.963301,0.962392,0.929328,0.848779,0.868273,0.975086,0.979445,0.945148,0.84514,0.794152,0.830271,0.91136,
0.655377,0.695229,0.917774,0.69366,0.666384,0.618177,0.741535,0.909818,0.981215,0.983157,0.965544,0.869381,0.777947,0.741377,0.644484,
0.516353,0.695693,0.847817,0.958906,0.962514,0.921353,0.850533,0.856273,0.974966,0.98635,0.953762,0.853966,0.786285,0.822449,0.896632,
0.655377,0.695693,0.907697,0.69344,0.665656,0.614739,0.740321,0.908909,0.980737,0.982319,0.964099,0.867851,0.775834,0.742325,0.643666,
0.516353,0.696154,0.814663,0.964949,0.9613,0.93139,0.867395,0.889,0.983802,0.991219,0.967434,0.882796,0.829497,0.853502,0.912587,
0.655377,0.696154,0.903753,0.692671,0.664443,0.611577,0.738702,0.907273,0.979941,0.981321,0.962599,0.866439,0.773485,0.7428,0.641893,
0.516353,0.696618,0.849131,0.964729,0.965304,0.934277,0.865102,0.876,0.979344,0.989224,0.959987,0.866557,0.805073,0.846391,0.904268,
0.655377,0.696618,0.906528,0.691133,0.662259,0.608277,0.736544,0.904818,0.978787,0.980204,0.960987,0.865027,0.770784,0.742563,0.639438,
0.516353,0.697083,0.918066,0.97341,0.971127,0.946652,0.858897,0.865455,0.959444,0.971104,0.936145,0.820311,0.785345,0.847458,0.910132,
0.655377,0.697083,0.908135,0.689704,0.660439,0.605527,0.73452,0.902727,0.977752,0.979166,0.959542,0.863615,0.768318,0.742207,0.637393,
0.516353,0.697544,0.943333,0.978684,0.977193,0.961089,0.86146,0.851182,0.945117,0.960128,0.921752,0.792539,0.756341,0.861681,0.933997,
0.655377,0.697544,0.906967,0.689155,0.659226,0.603327,0.733171,0.901182,0.976956,0.978328,0.958375,0.862203,0.766557,0.742325,0.636438,
0.655377,0.698008,0.903753,0.689155,0.658741,0.60209,0.732362,0.9,0.97628,0.977649,0.95743,0.860908,0.765265,0.742563,0.636574,
0.655377,0.698472,0.9039,0.689265,0.658255,0.601265,0.731418,0.898636,0.975523,0.977011,0.956541,0.859614,0.763856,0.742207,0.636438,
0.655377,0.698933,0.9039,0.689704,0.658013,0.600852,0.730473,0.897364,0.974767,0.976452,0.955819,0.858555,0.762799,0.74197,0.636983,
0.655377,0.699397,0.904484,0.690583,0.658134,0.600852,0.729799,0.896182,0.974051,0.975973,0.955152,0.857378,0.76186,0.741496,0.637802,
0.655377,0.699862,0.904776,0.691902,0.658498,0.601402,0.729394,0.895182,0.973334,0.975574,0.954652,0.856437,0.761155,0.741022,0.639165,
0.516353,0.700323,0.945962,0.9644,0.95851,0.943765,0.850128,0.845909,0.947942,0.947276,0.925031,0.843375,0.794739,0.862273,0.926088,
0.655377,0.700323,0.901271,0.69399,0.659833,0.602777,0.729664,0.894545,0.972857,0.975374,0.954374,0.855731,0.761155,0.74114,0.64162,
0.516353,0.700787,0.941872,0.962641,0.956205,0.938952,0.839741,0.839273,0.944719,0.943125,0.92064,0.838668,0.781588,0.850065,0.921315,
0.655377,0.700787,0.890171,0.697726,0.662865,0.605802,0.731688,0.895182,0.972698,0.975414,0.954429,0.85526,0.762565,0.742444,0.64612,
0.516353,0.701251,0.932963,0.961653,0.954992,0.934415,0.830568,0.834909,0.942092,0.940611,0.917528,0.832431,0.763034,0.83679,0.918451,
0.655377,0.701251,0.895721,0.698495,0.662623,0.606077,0.730339,0.893364,0.971663,0.974975,0.953929,0.854554,0.761038,0.740548,0.646529,
0.516353,0.701712,0.928728,0.961872,0.954507,0.931528,0.823283,0.831909,0.940221,0.94101,0.915527,0.823959,0.74272,0.823634,0.917769,
0.655377,0.701712,0.894552,0.700363,0.663715,0.607315,0.730069,0.892364,0.970946,0.974736,0.953651,0.853848,0.760568,0.739599,0.648302,
0.516353,0.702177,0.890901,0.964619,0.949533,0.929053,0.799676,0.811727,0.939744,0.94987,0.918695,0.801365,0.700681,0.796018,0.917224,
0.655377,0.702177,0.896305,0.701461,0.663957,0.60759,0.729125,0.890818,0.969991,0.974336,0.953318,0.853024,0.759277,0.737703,0.648848,
0.516353,0.702641,0.695633,0.969234,0.953051,0.93469,0.786052,0.796273,0.950012,0.964997,0.921974,0.772299,0.683772,0.787365,0.913269,
0.655377,0.702641,0.891485,0.703329,0.665049,0.608827,0.729259,0.889909,0.969315,0.974137,0.953151,0.852554,0.75869,0.736636,0.650484,
0.516353,0.703102,0.739302,0.969564,0.95111,0.930015,0.775664,0.777455,0.940858,0.958372,0.911526,0.750177,0.651832,0.766149,0.911632,
0.655377,0.703102,0.884621,0.704868,0.665898,0.609652,0.729394,0.889091,0.968598,0.973897,0.953095,0.851965,0.75822,0.73557,0.651848,
0.516353,0.703566,0.915437,0.974618,0.956569,0.926165,0.806286,0.826182,0.938948,0.957454,0.909359,0.779713,0.686355,0.79981,0.936588,
0.655377,0.703566,0.875274,0.706186,0.666626,0.61034,0.729394,0.888091,0.967922,0.973618,0.953095,0.851494,0.757515,0.734503,0.652666,
0.516353,0.70403,0.92902,0.980771,0.964091,0.92424,0.811143,0.841364,0.943604,0.957813,0.912137,0.782302,0.716886,0.842005,0.944907,
0.655377,0.70403,0.872207,0.705087,0.664807,0.608415,0.727371,0.885909,0.966767,0.973019,0.952762,0.850435,0.754697,0.731066,0.65062,
0.516353,0.704492,0.934132,0.979563,0.967124,0.918603,0.803049,0.844545,0.947146,0.956176,0.917528,0.793245,0.759864,0.853739,0.951589,
0.655377,0.704492,0.884475,0.699374,0.658498,0.600852,0.720221,0.880818,0.964499,0.971742,0.951762,0.8482,0.746829,0.722176,0.642302,
0.516353,0.704956,0.932233,0.979343,0.964091,0.918603,0.79509,0.839818,0.94838,0.953422,0.916806,0.803365,0.776656,0.853265,0.956634,
0.655377,0.704956,0.896597,0.691902,0.65037,0.591503,0.711588,0.874909,0.961912,0.970265,0.95065,0.845493,0.737201,0.711627,0.631801,
0.516353,0.70542,0.935592,0.980552,0.96033,0.92424,0.802239,0.845455,0.949574,0.950788,0.915861,0.80313,0.778535,0.857058,0.953907,
0.655377,0.70542,0.911494,0.681683,0.639816,0.578991,0.700526,0.867818,0.958927,0.968429,0.949428,0.842198,0.724988,0.698352,0.617892,
0.516353,0.705881,0.933255,0.975607,0.95014,0.918328,0.816269,0.844818,0.940818,0.951986,0.907136,0.796187,0.770432,0.850184,0.93877,
0.655377,0.705881,0.914707,0.671465,0.629261,0.566891,0.690813,0.861818,0.95634,0.966753,0.948483,0.838903,0.713598,0.686381,0.604527,
0.516353,0.706345,0.9242,0.978354,0.947107,0.93084,0.815055,0.842091,0.939266,0.951946,0.900245,0.786303,0.739901,0.841887,0.947361,
0.655377,0.706345,0.890755,0.664762,0.622346,0.560154,0.687036,0.859727,0.955464,0.965915,0.948372,0.836667,0.708196,0.681166,0.5973,
0.516353,0.706809,0.92829,0.978574,0.953415,0.942527,0.831377,0.852182,0.94249,0.953343,0.90558,0.799835,0.758102,0.857769,0.954452,
0.655377,0.706809,0.824741,0.677728,0.635691,0.581466,0.706462,0.870818,0.959882,0.967951,0.951484,0.84208,0.726867,0.702264,0.61721,
0.516353,0.707271,0.931503,0.978464,0.960451,0.951739,0.85377,0.862455,0.945475,0.95458,0.912526,0.81984,0.786402,0.875785,0.956498,
0.655377,0.707271,0.851468,0.651797,0.609002,0.550667,0.681101,0.857273,0.954629,0.964398,0.948761,0.834079,0.699859,0.673581,0.584617,
0.516353,0.707735,0.938513,0.978684,0.966396,0.959577,0.875624,0.872636,0.947942,0.955099,0.918251,0.840315,0.810592,0.890008,0.955953,
0.655377,0.707735,0.883307,0.620811,0.578188,0.514368,0.651558,0.841091,0.94838,0.960088,0.945815,0.824547,0.667919,0.639327,0.545752,
0.516353,0.708199,0.93457,0.977365,0.968701,0.963014,0.88129,0.865455,0.944679,0.950868,0.91336,0.835961,0.802489,0.88183,0.949407,
0.655377,0.708199,0.913685,0.593232,0.552105,0.483569,0.625388,0.826,0.942649,0.956017,0.943481,0.816427,0.639854,0.608866,0.510841,
0.516353,0.70866,0.906528,0.975277,0.969429,0.961226,0.869284,0.840273,0.937396,0.944562,0.901412,0.807131,0.767262,0.849117,0.93727,
0.655377,0.70866,0.914415,0.577629,0.537304,0.46982,0.613652,0.820182,0.940619,0.954021,0.942814,0.812779,0.62729,0.595117,0.493795,
0.516353,0.709124,0.928874,0.974398,0.974524,0.967964,0.883718,0.839545,0.935366,0.939533,0.895243,0.799129,0.742132,0.832642,0.924315,
0.655377,0.709124,0.9039,0.570047,0.530147,0.467757,0.611224,0.82,0.941017,0.953343,0.943037,0.811956,0.624472,0.591798,0.488613,
0.516353,0.709588,0.941142,0.985166,0.981075,0.969751,0.893835,0.838455,0.939704,0.941449,0.89452,0.794775,0.731212,0.814033,0.913269,
0.655377,0.709588,0.886666,0.575321,0.535849,0.483844,0.622285,0.827818,0.944559,0.95462,0.944759,0.816427,0.635744,0.603295,0.501159,
0.516353,0.71005,0.940412,0.988573,0.985442,0.973601,0.906111,0.847909,0.940579,0.94524,0.897521,0.805837,0.743189,0.814152,0.921042,
0.655377,0.71005,0.829122,0.643666,0.603542,0.578303,0.69513,0.870182,0.960758,0.964678,0.953818,0.845728,0.707727,0.680811,0.592527,
0.655377,0.710514,0.464437,0.861004,0.825306,0.807095,0.885606,0.958091,0.991921,0.9907,0.982494,0.929277,0.883161,0.872467,0.836356,
0.655377,0.710978,0.435811,0.858477,0.819726,0.797883,0.879131,0.956273,0.991722,0.99082,0.982272,0.928807,0.879051,0.867963,0.832947,
0.655377,0.711439,0.549292,0.903197,0.875773,0.860855,0.928369,0.975909,0.99598,0.994971,0.988441,0.953048,0.919681,0.912173,0.885858,
0.516353,0.288097,0.946984,0.993188,0.970642,0.948714,0.855389,0.741545,0.700748,0.661704,0.714238,0.628148,0.635979,0.816048,0.942997,
0.655377,0.711903,0.628012,0.93737,0.918962,0.909528,0.964522,0.989273,0.998647,0.998404,0.993665,0.97317,0.947158,0.945241,0.928815,
0.516353,0.287633,0.945231,0.99077,0.970156,0.944865,0.849589,0.761636,0.733384,0.692716,0.739691,0.653919,0.643729,0.813796,0.941088,
0.655377,0.712367,0.506207,0.888803,0.854301,0.832394,0.910023,0.97,0.994786,0.993933,0.986218,0.944693,0.907351,0.896764,0.868539,
0.516353,0.287171,0.941142,0.988573,0.96955,0.941152,0.845946,0.786182,0.771193,0.729555,0.770368,0.687103,0.656177,0.812611,0.938906,
0.655377,0.712829,0.374617,0.874519,0.830765,0.792658,0.88129,0.962455,0.99403,0.994053,0.987663,0.946811,0.896078,0.88503,0.852311,
0.516353,0.286707,0.936176,0.986485,0.968822,0.938265,0.845946,0.814636,0.813938,0.773458,0.80738,0.728054,0.673673,0.813204,0.936724,
0.655377,0.713293,0.362348,0.878914,0.835739,0.79472,0.884257,0.965636,0.995144,0.99525,0.990108,0.954578,0.903593,0.894275,0.861039,
0.516353,0.286243,0.867387,0.981101,0.965547,0.93304,0.834885,0.837727,0.837857,0.771862,0.804213,0.732643,0.684007,0.807159,0.919405,
0.655377,0.713757,0.363663,0.882211,0.840107,0.79747,0.8879,0.969,0.996299,0.996448,0.992442,0.962109,0.910874,0.90352,0.86963,
0.516353,0.285782,0.825179,0.978684,0.965183,0.935652,0.838662,0.856091,0.868145,0.80447,0.827665,0.75253,0.698567,0.803366,0.902086,
0.655377,0.714218,0.374909,0.884408,0.844595,0.800495,0.892621,0.972545,0.997532,0.997565,0.994665,0.969758,0.918154,0.913121,0.879858,
